"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310"
"418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.980196058819607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554700196225229,0,0.277350098112615,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,1,0,0.577350269189626,0,0,0,0,0,0,0,0,0.277350098112615,0,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0.125988157669742,0,0,0.25,0,0,0,0.125988157669742,0.049147318718299,0,0,0,0.149071198499986,0.149071198499986,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0.085357919955264,0.105409255338946,0.105409255338946,0.0833333333333333,0,0,0,0,0,0.149071198499986,0.125988157669742,0,0,0,0,0,0,0,0,0.0486216638326315,0,0,0,0,0,0,0.121716123890037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18490006540841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357370844945932,0,0,0,0.115470053837925,0,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808452083454443,0,0.21629522817435,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0.125988157669742,0,0,0,0,0,0,0,0,0.0540738070435875,0,0.105409255338946,0,0.0727392967453308,0,0.0727392967453308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125988157669742,0,0,0.25,0,0,0,0.125988157669742,0.049147318718299,0,0,0,0,0,0.0680413817439772,0,0.149071198499986,0.149071198499986,0,0.0890870806374748,0,0,0.235702260395516,0,0,0,0,0,0,0,0,0,0.074535599249993,0.117851130197758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18490006540841,0,0.0357370844945932,0,0.115470053837925,0.222222222222222,0,0,0,0,0,0.21629522817435,0.111111111111111,0,0,0.111111111111111,0,0,0.105409255338946,0.0727392967453308,0.0727392967453308,0,0.0680413817439772,0,0
"421",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"422",0.0883883476483184,0.25,0,0,0,0.25,0.340206908719886,0,0.158113883008419,0,0,0,0.176776695296637,0,0.102062072615966,0,0,0,0,0.176776695296637,0,0.102062072615966,0,0,0,0.235702260395516,0.14142135623731,0.176776695296637,0,0.111803398874989,0,0.133630620956212,0.104257207028537,0.0566138517072298,0.111803398874989,0.204124145231932,0.158113883008419,0,0.125,0.288675134594813,0,0.133630620956212,0,0,0,0.176776695296637,0,0,0,0,0,0,0.0495073771488337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0.0905357460425185,0.111803398874989,0,0,0.0857492925712544,0,0,0.0811107105653813,0,0,0,0.288675134594813,0,0,0,0.117851130197758,0,0,0,0,0,0.0883883476483184,0.25,0,0,0,0,0.098058067569092,0,0.14142135623731,0.25,0.340206908719886,0.319801074533416,0,0.158113883008419,0,0,0.111803398874989,0,0,0,0.196116135138184,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.077151674981046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158113883008419,0,0,0,0.0857492925712544,0,0.0573539334676404,0,0,0,0,0.25,0.176776695296637,0,0.176776695296637,0,0,0,0,0,0.102062072615966,0,0,0,0.353553390593274,0.25,0,0,0,0.176776695296637,0,0,0,0,0,0.102062072615966,0,0,0,0.353553390593274,0.158113883008419,0,0,0,0,0,0,0.286769667338202,0,0.279508497187474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0.353553390593274,0,0,0,0,0,0.235702260395516,0.14142135623731,0.176776695296637,0,0.111803398874989,0,0.133630620956212,0.104257207028537,0.0566138517072298,0.111803398874989,0,0.133630620956212,0,0.0721687836487032,0.204124145231932,0.158113883008419,0,0.0944911182523068,0,0,0.288675134594813,0.25,0,0.144337567297406,0,0,0,0.0559016994374947,0,0,0,0.0790569415042095,0.125,0.288675134594813,0,0,0,0,0,0.133630620956212,0.125,0.158113883008419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196116135138184,0.25,0,0.077151674981046,0,0,0,0,0,0.158113883008419,0,0.0573539334676404,0,0,0.25,0,0,0.158113883008419,0.279508497187474,0,0,0.133630620956212,0.0721687836487032,0,0.0559016994374947
"423",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188982236504614,0,0,0,0,0,0,0.176776695296637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912870929175277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138675049056307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115470053837925,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811107105653813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.707106781186547,0.218217890235992,0.353553390593274,0.218217890235992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188982236504614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176776695296637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138675049056307,0,0,0,0.115470053837925,0.166666666666667,0,0,0,0,0,0.0811107105653813,0,0,0,0,0,0,0,0.218217890235992,0.218217890235992,0,0,0,0
"424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,1,0.308606699924184,0.5,0.308606699924184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308606699924184,0.308606699924184,0,0,0,0
"425",0.114707866935281,0,0,0,0.102597835208515,0,0.0883021571376696,0.173421993904824,0,0.132453235706504,0.0936585811581694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764719112901872,0.137649440322337,0.114707866935281,0.0636284762975778,0,0,0.173421993904824,0.101476513723761,0.110207753755597,0.145095250022002,0,0.102597835208515,0,0.0811107105653813,0.0936585811581694,0.280975743474508,0.173421993904824,0,0.0811107105653813,0.205195670417031,0.114707866935281,0,0,0,0,0.086710996952412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176242048633814,0,0,0.0573539334676404,0.0556414884074657,0,0,0,0,0.102597835208515,0,0,0,0,0,0,0,0,0,0,0,0.114707866935281,0,0,0,0.102597835208515,0,0.127256952595156,0.134976381199754,0.0917662935482247,0,0.0883021571376696,0.0691714463866075,0.173421993904824,0,0.132453235706504,0.0936585811581694,0.145095250022002,0,0,0,0,0.0936585811581694,0,0,0,0,0.0936585811581694,0,0,0,0.118033421304695,0,0,0,0,0,0.150187852296528,0,0.105962588565203,0.162221421130763,0.0764719112901872,0.0936585811581694,0,0,0.0936585811581694,0,0,0,0,0,0,0,0,0,0,0,0,0.114707866935281,0,0.0556414884074657,0,0.0744322927564787,0,0.0936585811581694,0,0,0,0.114707866935281,0,0,0,0.0764719112901872,0,0,0,0,0,0,0,0,0,0,0.132453235706504,0,0,0,0.0764719112901872,0,0,0,0,0,0,0,0,0,0,0.0936585811581694,0,0,0,0,0,0,0.0362738125055006,0.162221421130763,0.400500939457407,0,0.450563556889583,0,0.0936585811581694,0,0,0.0936585811581694,0,0,0.0936585811581694,0,0,0.0936585811581694,0,0,0.0936585811581694,0,0,0.086710996952412,0.0764719112901872,0.137649440322337,0.114707866935281,0.0636284762975778,0,0,0.173421993904824,0.101476513723761,0.110207753755597,0.145095250022002,0,0.086710996952412,0,0.140487871737254,0,0.102597835208515,0,0.122627867896993,0.18394180184549,0.102597835208515,0,0,0.102597835208515,0.187317162316339,0,0,0,0,0,0.190885428892733,0,0.0512989176042577,0.0811107105653813,0.0936585811581694,0,0.264906471413009,0,0,0.280975743474508,0.173421993904824,0.0811107105653813,0.102597835208515,0,0.0811107105653813,0,0.0936585811581694,0.264906471413009,0,0,0,0,0,0,0,0,0,0,0,0.150187852296528,0.105962588565203,0.0764719112901872,0,0,0,0,0.114707866935281,0.0744322927564787,0.0764719112901872,0,0,0.0764719112901872,0,0,0.0362738125055006,0.400500939457407,0.450563556889583,0.086710996952412,0.140487871737254,0,0
"426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"427",0.117851130197758,0,0,0,0.105409255338946,0,0,0.17817416127495,0,0.136082763487954,0.0962250448649376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14142135623731,0.058925565098879,0.0653720450460614,0,0,0.17817416127495,0.0695048046856916,0.11322770341446,0.149071198499986,0,0,0,0.0833333333333333,0.0962250448649376,0.288675134594813,0.17817416127495,0,0.0833333333333333,0,0.117851130197758,0,0,0,0,0.0890870806374748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181071492085037,0,0,0,0.0571661950475029,0,0,0,0,0.105409255338946,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0,0,0.105409255338946,0,0.130744090092123,0.0462250163521024,0.0471404520791032,0,0,0.0710669054518702,0.17817416127495,0,0.136082763487954,0.0962250448649376,0.074535599249993,0,0,0,0,0.0962250448649376,0,0,0,0,0.0962250448649376,0,0,0,0.121267812518166,0,0,0,0,0,0.154303349962092,0,0.108866210790363,0,0,0.0962250448649376,0,0,0.0962250448649376,0,0,0,0,0,0,0,0,0,0,0,0,0.117851130197758,0,0.0571661950475029,0,0,0,0.0962250448649376,0,0,0,0.117851130197758,0,0,0,0.0785674201318386,0,0,0,0,0,0,0,0,0,0,0.136082763487954,0,0,0,0.0785674201318386,0,0,0,0,0,0,0,0,0,0,0.0962250448649376,0,0,0,0,0,0,0,0.166666666666667,0.411475599898912,0,0.411475599898912,0,0.0962250448649376,0,0,0.0962250448649376,0,0,0.0962250448649376,0,0,0.0962250448649376,0,0,0.0962250448649376,0,0,0.0890870806374748,0,0.14142135623731,0.058925565098879,0.0653720450460614,0,0,0.17817416127495,0.0695048046856916,0.11322770341446,0.149071198499986,0,0.0445435403187374,0,0.0962250448649376,0,0,0,0.125988157669742,0.188982236504614,0.105409255338946,0,0,0.105409255338946,0.192450089729875,0,0,0,0,0,0.130744090092123,0,0.052704627669473,0.0833333333333333,0.0962250448649376,0,0.272165526975909,0,0,0.288675134594813,0.17817416127495,0.0833333333333333,0.105409255338946,0,0.0833333333333333,0,0.0962250448649376,0.136082763487954,0,0,0,0,0,0,0,0,0,0,0,0.154303349962092,0.108866210790363,0,0,0,0,0,0.117851130197758,0,0.0785674201318386,0,0,0.0785674201318386,0,0,0,0.411475599898912,0.411475599898912,0.0445435403187374,0.0962250448649376,0,0
"428",0,0,0,0,0,0,0.384900179459751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384900179459751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204124145231932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204124145231932,0,0
"429",0,0,0,0,0,0,0.192450089729875,0,0,0,0,0,0.5,0.377964473009227,0.288675134594813,0.353553390593274,0.447213595499958,0,0,0.5,0.377964473009227,0.288675134594813,0.353553390593274,0.447213595499958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.316227766016838,0.316227766016838,0.375,0.242535625036333,0.516397779494322,0.204124145231932,0.458831467741123,0.577350269189626,0.447213595499958,0.377964473009227,0.408248290463863,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192450089729875,0,0,0,0,0,0.316227766016838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342997170285018,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21320071635561,0,0,0,0,0,0,0,0,0,0.242535625036333,0,0.162221421130763,0,0,0,0.25,0,0,0,0.5,0,0.333333333333333,0,0,0.377964473009227,0.288675134594813,0.353553390593274,0.447213595499958,0,0,0,0,0,0,0.5,0,0.333333333333333,0,0,0.377964473009227,0.288675134594813,0.353553390593274,0.447213595499958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218217890235992,0,0.218217890235992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944911182523068,0,0.102062072615966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790569415042095,0,0,0,0.111803398874989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0.21320071635561,0,0,0,0,0.162221421130763,0.333333333333333,0,0,0.333333333333333,0,0,0,0.218217890235992,0.218217890235992,0.0944911182523068,0.102062072615966,0,0.0790569415042095
"430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308606699924184,0,0.308606699924184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308606699924184,0.308606699924184,0,0,0,0
"431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436435780471985,0,0.436435780471985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436435780471985,0.436435780471985,0,0,0,0
"432",0.133630620956212,0,0,0,0.119522860933439,0,0,0,0,0,0,0,0,0,0.077151674981046,0,0,0.101015254455221,0,0,0,0.077151674981046,0,0,0.101015254455221,0,0,0.0668153104781061,0,0.169030850945703,0,0.202030508910442,0.0788110406239101,0.0427960492510913,0.253546276418555,0,0,0,0.188982236504614,0,0,0,0,0.0944911182523068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342192955414578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133630620956212,0,0,0,0.119522860933439,0,0.370624658330551,0.0524142418360959,0,0,0,0.080582296402538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188982236504614,0.143267063765313,0,0.0583211843519804,0,0.0617213399848368,0,0,0,0,0,0,0,0,0.101015254455221,0,0,0,0.101015254455221,0,0.169030850945703,0,0,0,0,0,0.0648203723552164,0.188982236504614,0.130066495428618,0,0,0,0.133630620956212,0,0,0,0,0,0.0890870806374748,0,0,0,0.077151674981046,0,0,0.101015254455221,0,0.0944911182523068,0,0,0,0,0,0.0890870806374748,0,0,0,0.077151674981046,0,0,0.101015254455221,0,0.119522860933439,0,0,0,0,0,0,0,0,0.0422577127364258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303045763365663,0,0,0.0668153104781061,0,0.169030850945703,0,0.202030508910442,0.0788110406239101,0.0427960492510913,0.253546276418555,0,0.151522881682832,0,0.109108945117996,0,0,0,0,0.285714285714286,0,0.109108945117996,0,0,0,0,0.109108945117996,0,0.0845154254728517,0,0,0,0.119522860933439,0.188982236504614,0,0.267261241912424,0,0,0,0,0,0,0,0,0.0944911182523068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143267063765313,0.0583211843519804,0.0617213399848368,0,0,0.101015254455221,0.169030850945703,0,0,0.130066495428618,0.0890870806374748,0,0.0944911182523068,0.0890870806374748,0,0.119522860933439,0.0422577127364258,0,0,0.151522881682832,0.109108945117996,0.109108945117996,0.0845154254728517
